date,ATVI,EA,NTDOY,TTWO,UBI.PA,^GSPC
2024-05-03,128.56524658203125,128.56524658203125,21.96999931335449,145.8800048828125,12.225923538208008,5127.7900390625
2024-05-06,129.55758666992188,129.55758666992188,21.63999938964844,148.33999633789062,12.255549430847168,5180.740234375
2024-05-07,129.24005126953125,129.24005126953125,22.450000762939453,148.3300018310547,12.24567413330078,5187.7001953125
2024-05-08,124.27842712402344,124.27842712402344,22.309999465942383,145.97000122070312,11.613639831542969,5187.669921875
2024-05-09,126.1439971923828,126.1439971923828,22.229999542236328,145.67999267578125,12.176546096801758,5214.080078125
2024-05-10,126.1638412475586,126.1638412475586,22.299999237060547,145.8800048828125,12.462936401367188,5222.68017578125
2024-05-13,125.60814666748048,125.60814666748048,22.399999618530277,143.9499969482422,12.690074920654297,5221.419921875
2024-05-14,125.61805725097656,125.61805725097656,23.15999984741211,144.9600067138672,13.322108268737791,5246.68017578125
2024-05-15,126.64014434814452,126.64014434814452,23.32999992370605,148.0800018310547,13.243103981018066,5308.14990234375
2024-05-16,128.16836547851562,128.16836547851562,20.190000534057617,146.0800018310547,13.509743690490724,5297.10009765625
2024-05-17,126.76915740966795,126.76915740966795,21.290000915527344,147.83999633789062,13.470242500305176,5303.27001953125
2024-05-20,127.31494903564452,127.31494903564452,22.25,150.89999389648438,13.213478088378906,5308.1298828125
2024-05-21,127.8607177734375,127.8607177734375,21.6200008392334,151.4199981689453,13.272730827331545,5321.41015625
2024-05-22,134.1024169921875,134.1024169921875,21.65999984741211,150.61000061035156,13.164100646972656,5307.009765625
2024-05-23,133.36810302734375,133.36810302734375,21.020000457763672,152.3300018310547,12.877708435058594,5267.83984375
2024-05-24,134.02304077148438,134.02304077148438,21.920000076293945,154.60000610351562,12.9962158203125,5304.72021484375
2024-05-27,,,22.01000022888184,,,
2024-05-28,131.03616333007812,131.03616333007812,21.790000915527344,156.7899932861328,12.838207244873049,5306.0400390625
2024-05-29,131.1454620361328,131.1454620361328,21.40999984741211,159.67999267578125,12.848082542419434,5266.9501953125
2024-05-30,130.4100799560547,130.4100799560547,22.13999938964844,159.77999877929688,13.124597549438477,5235.47998046875
2024-05-31,132.04977416992188,132.04977416992188,22.420000076293945,160.36000061035156,13.410988807678224,5277.509765625
2024-06-03,132.15908813476562,132.15908813476562,22.96999931335449,163.63999938964844,13.559121131896973,5283.39990234375
2024-06-04,135.6471405029297,135.6471405029297,22.809999465942383,165.9600067138672,14.023272514343262,5291.33984375
2024-06-05,137.09803771972656,137.09803771972656,23.190000534057617,167.42999267578125,13.91464138031006,5354.02978515625
2024-06-06,136.54151916503906,136.54151916503906,23.049999237060547,165.6699981689453,13.91464138031006,5352.9599609375
2024-06-07,135.96514892578125,135.96514892578125,23.280000686645508,164.77000427246094,13.727005004882812,5346.990234375
2024-06-10,135.3589630126953,135.3589630126953,23.1299991607666,160.5399932861328,13.776384353637695,5360.7900390625
2024-06-11,135.83595275878906,135.83595275878906,22.209999084472656,158.50999450683594,13.549246788024902,5375.31982421875
2024-06-12,134.7825927734375,134.7825927734375,21.989999771118164,159.6699981689453,13.480116844177246,5421.02978515625
2024-06-13,135.02108764648438,135.02108764648438,21.81999969482422,157.72000122070312,13.075220108032228,5433.740234375
2024-06-14,135.1304168701172,135.1304168701172,21.3799991607666,158.9600067138672,13.223353385925291,5431.60009765625
2024-06-17,136.67071533203125,136.67071533203125,21.11000061035156,157.39999389648438,13.203601837158203,5473.22998046875
2024-06-18,137.26698303222656,137.26698303222656,21.350000381469727,155.3699951171875,13.618374824523926,5487.02978515625
2024-06-19,,,21.56999969482422,,,
2024-06-20,136.9887237548828,136.9887237548828,21.21999931335449,154.97999572753906,13.134472846984863,5473.169921875
2024-06-21,138.191162109375,138.191162109375,20.21999931335449,158.22000122070312,13.094971656799316,5464.6201171875
2024-06-24,140.34759521484375,140.34759521484375,21.100000381469727,159.7100067138672,13.104846954345703,5447.8701171875
2024-06-25,139.75137329101562,139.75137329101562,20.809999465942383,159.0399932861328,13.30235767364502,5469.2998046875
2024-06-26,139.69174194335938,139.69174194335938,20.770000457763672,157.5399932861328,13.223353385925291,5477.89990234375
2024-06-27,138.64830017089844,138.64830017089844,20.440000534057617,156.97999572753906,13.213478088378906,5482.8701171875
2024-06-28,138.45947265625,138.45947265625,20.440000534057617,155.49000549316406,13.134472846984863,5460.47998046875
2024-07-01,136.4620361328125,136.4620361328125,20.46999931335449,154.2899932861328,13.312232971191406,5475.08984375
2024-07-02,138.0122833251953,138.0122833251953,19.584999084472656,154.64999389648438,13.618374824523926,5509.009765625
2024-07-03,137.80360412597656,137.80360412597656,19.46999931335449,153.5,13.568997383117676,5537.02001953125
2024-07-04,,,19.565000534057617,,,
2024-07-05,137.39614868164062,137.39614868164062,19.65999984741211,151.74000549316406,13.608498573303224,5567.18994140625
2024-07-08,138.7774658203125,138.7774658203125,21.200000762939453,152.0,13.460366249084473,5572.85009765625
2024-07-09,139.70166015625,139.70166015625,22.020000457763672,149.36000061035156,13.588748931884766,5576.97998046875
2024-07-10,143.18971252441406,143.18971252441406,22.450000762939453,148.8300018310547,13.825761795043944,5633.91015625
2024-07-11,144.3921661376953,144.3921661376953,22.40999984741211,151.52000427246094,13.924517631530762,5584.5400390625
2024-07-12,144.76979064941406,144.76979064941406,22.5,153.35000610351562,13.924517631530762,5615.35009765625
2024-07-15,144.0940399169922,144.0940399169922,22.5,153.30999755859375,13.84551239013672,5631.22021484375
2024-07-16,145.7536163330078,145.7536163330078,22.0,154.10000610351562,13.717130661010742,5667.2001953125
2024-07-17,146.08154296875,146.08154296875,22.479999542236328,149.8699951171875,13.588748931884766,5588.27001953125
2024-07-18,145.6045379638672,145.6045379638672,22.540000915527344,150.3000030517578,13.460366249084473,5544.58984375
2024-07-19,139.32403564453125,139.32403564453125,19.375,150.32000732421875,13.272730827331545,5505.0
2024-07-22,142.35498046875,142.35498046875,19.70499992370605,150.4499969482422,13.440614700317385,5564.41015625
2024-07-23,141.1028594970703,141.1028594970703,19.51499938964844,151.7100067138672,13.351736068725586,5555.740234375
2024-07-24,140.29791259765625,140.29791259765625,18.93000030517578,152.88999938964844,13.30235767364502,5427.1298828125
2024-07-25,140.91403198242188,140.91403198242188,18.28499984741211,150.3000030517578,13.173975944519045,5399.22021484375
2024-07-26,144.27291870117188,144.27291870117188,18.799999237060547,150.75,13.371485710144045,5459.10009765625
2024-07-29,146.92625427246094,146.92625427246094,18.95499992370605,150.6999969482422,13.30235767364502,5463.5400390625
2024-07-30,148.18829345703125,148.18829345703125,18.895000457763672,150.0,13.351736068725586,5436.43994140625
2024-07-31,149.99693298339844,149.99693298339844,18.9950008392334,150.52999877929688,13.549246788024902,5522.2998046875
2024-08-01,147.47280883789062,147.47280883789062,18.32999992370605,145.9600067138672,13.045594215393066,5446.68017578125
2024-08-02,147.9001007080078,147.9001007080078,17.485000610351562,143.67999267578125,11.742021560668944,5346.56005859375
2024-08-05,144.59091186523438,144.59091186523438,17.114999771118164,139.49000549316406,11.73214626312256,5186.330078125
2024-08-06,144.81947326660156,144.81947326660156,17.049999237060547,140.11000061035156,12.433310508728027,5240.02978515625
2024-08-07,143.50772094726562,143.50772094726562,17.075000762939453,135.6699981689453,12.73945140838623,5199.5
2024-08-08,146.10142517089844,146.10142517089844,16.614999771118164,138.77999877929688,12.828330993652344,5319.31005859375
2024-08-09,145.68406677246094,145.68406677246094,16.895000457763672,144.82000732421875,13.065343856811523,5344.16015625
2024-08-12,144.99835205078125,144.99835205078125,17.1299991607666,147.2899932861328,13.085095405578612,5344.39013671875
2024-08-13,145.982177734375,145.982177734375,17.1299991607666,144.8800048828125,13.045594215393066,5434.43017578125
2024-08-14,145.544921875,145.544921875,17.065000534057617,144.91000366210938,13.213478088378906,5455.2099609375
2024-08-15,146.1212921142578,146.1212921142578,16.969999313354492,146.3800048828125,13.262855529785156,5543.22021484375
2024-08-16,147.43304443359375,147.43304443359375,16.885000228881836,149.94000244140625,13.410988807678224,5554.25
2024-08-19,148.73486328125,148.73486328125,16.889999389648438,150.5,13.598624229431152,5608.25
2024-08-20,148.11875915527344,148.11875915527344,16.834999084472656,154.80999755859375,13.67762851715088,5597.1201171875
2024-08-21,148.8143768310547,148.8143768310547,17.049999237060547,160.07000732421875,14.043024063110352,5620.85009765625
2024-08-22,146.2107391357422,146.2107391357422,16.875,158.6999969482422,13.835637092590332,5570.64013671875
2024-08-23,146.69766235351562,146.69766235351562,16.989999771118164,159.38999938964844,14.043024063110352,5634.60986328125
2024-08-26,147.6317901611328,147.6317901611328,17.295000076293945,160.3800048828125,13.825761795043944,5616.83984375
2024-08-27,148.27774047851562,148.27774047851562,17.405000686645508,160.77999877929688,13.736881256103516,5625.7998046875
2024-08-28,148.5762481689453,148.5762481689453,17.4950008392334,159.0,13.470242500305176,5592.18017578125
2024-08-29,149.50161743164062,149.50161743164062,17.2450008392334,160.5,13.361610412597656,5591.9599609375
2024-08-30,151.06381225585938,151.06381225585938,17.190000534057617,161.7100067138672,13.430740356445312,5648.39990234375
2024-09-02,,,16.31999969482422,,,
2024-09-03,145.5016326904297,145.5016326904297,15.5,155.89999389648438,13.134472846984863,5528.93017578125
2024-09-04,146.347412109375,146.347412109375,15.539999961853027,158.0399932861328,13.193726539611816,5520.06982421875
2024-09-05,145.1832275390625,145.1832275390625,15.244999885559082,157.05999755859375,13.312232971191406,5503.41015625
2024-09-06,143.2926788330078,143.2926788330078,14.720000267028809,156.61000061035156,13.134472846984863,5408.419921875
2024-09-09,143.5812530517578,143.5812530517578,13.670000076293944,156.32000732421875,13.351736068725586,5471.0498046875
2024-09-10,143.083740234375,143.083740234375,13.244999885559082,154.85000610351562,13.282607078552246,5495.52001953125
2024-09-11,142.98423767089844,142.98423767089844,12.005000114440918,152.33999633789062,13.262855529785156,5554.1298828125
2024-09-12,144.02902221679688,144.02902221679688,11.6899995803833,153.61000061035156,13.322108268737791,5595.759765625
2024-09-13,145.1036376953125,145.1036376953125,11.725000381469728,152.17999267578125,13.193726539611816,5626.02001953125
2024-09-16,145.79019165039062,145.79019165039062,11.324999809265137,152.4499969482422,13.30235767364502,5633.08984375
2024-09-17,141.87974548339844,141.87974548339844,11.829999923706056,152.7100067138672,13.164100646972656,5634.580078125
2024-09-18,139.7504425048828,139.7504425048828,12.604999542236328,153.3300018310547,13.11472225189209,5618.259765625
2024-09-19,140.0389862060547,140.0389862060547,12.90999984741211,153.66000366210938,13.312232971191406,5713.64013671875
2024-09-20,138.85491943359375,138.85491943359375,12.225000381469728,148.77999877929688,13.203601837158203,5702.5498046875
2024-09-23,140.36734008789062,140.36734008789062,12.020000457763672,149.72999572753906,13.223353385925291,5718.56982421875
2024-09-24,140.93450927734375,140.93450927734375,11.960000038146973,150.89999389648438,13.23322868347168,5732.93017578125
2024-09-25,140.77528381347656,140.77528381347656,11.420000076293944,150.77000427246094,13.035717964172363,5722.259765625
2024-09-26,142.8946990966797,142.8946990966797,9.892000198364258,151.69000244140625,13.717130661010742,5745.3701171875
2024-09-27,143.92950439453125,143.92950439453125,10.479999542236328,153.0500030517578,13.361610412597656,5738.169921875
2024-09-30,142.72552490234375,142.72552490234375,10.100000381469728,153.7100067138672,13.210856437683104,5762.47998046875
2024-10-01,141.5414581298828,141.5414581298828,10.335000038146973,150.47999572753906,13.260446548461914,5708.75
2024-10-02,142.4867401123047,142.4867401123047,10.34000015258789,151.3699951171875,13.081921577453612,5709.5400390625
2024-10-03,139.98922729492188,139.98922729492188,10.635000228881836,147.66000366210938,13.02241325378418,5699.93994140625
2024-10-04,141.9892120361328,141.9892120361328,14.199999809265137,151.69000244140625,13.081921577453612,5751.06982421875
2024-10-07,142.18821716308594,142.18821716308594,13.649999618530272,152.2100067138672,13.46872615814209,5695.93994140625
2024-10-08,142.6160888671875,142.6160888671875,13.095000267028809,152.94000244140625,13.349709510803224,5751.1298828125
2024-10-09,143.0240478515625,143.0240478515625,13.05500030517578,153.86000061035156,13.18110179901123,5792.0400390625
2024-10-10,141.2628631591797,141.2628631591797,13.039999961853027,153.49000549316406,13.210856437683104,5780.0498046875
2024-10-11,142.5265350341797,142.5265350341797,13.0,155.08999633789062,13.131511688232422,5815.02978515625
2024-10-14,143.45187377929688,143.45187377929688,13.454999923706056,155.42999267578125,13.072003364562988,5859.85009765625
2024-10-15,145.69068908691406,145.69068908691406,13.390000343322754,156.0500030517578,13.012495040893556,5815.259765625
2024-10-16,144.31756591796875,144.31756591796875,13.05500030517578,154.91000366210938,13.22077465057373,5842.47021484375
2024-10-17,143.4817352294922,143.4817352294922,13.664999961853027,154.7899932861328,13.290200233459473,5841.47021484375
2024-10-18,143.63099670410156,143.63099670410156,13.289999961853027,155.27000427246094,13.369544982910156,5864.669921875
2024-10-21,144.98422241210938,144.98422241210938,13.390000343322754,156.8800048828125,13.230692863464355,5853.97998046875
2024-10-22,144.9941864013672,144.9941864013672,13.765000343322754,160.02000427246094,13.121593475341797,5851.2001953125
2024-10-23,144.13845825195312,144.13845825195312,13.8100004196167,161.00999450683594,13.032331466674805,5797.419921875
2024-10-24,144.3076171875,144.3076171875,13.34000015258789,161.25999450683594,13.121593475341797,5809.85986328125
2024-10-25,144.4767608642578,144.4767608642578,13.760000228881836,161.7899932861328,13.00257682800293,5808.1201171875
2024-10-28,143.46185302734375,143.46185302734375,13.40999984741211,160.75,13.191020011901855,5823.52001953125
